id	text	count
67081685	 大学 足球 院队 体育课 选 足球 考颠球 10 个 没到 没 及格 跑 5000 米 凑 及格 发誓 以后 再也 不选 足球 课	2
62573275	 小学 把 球 带到 学校 是 要 被 没收 在 学校 没有 球 把 纸 、 沙子 什么 装 在 饮料 瓶子 里 踢 一次 跟 同学 在 楼道 踢 瓶子 被 老师 发现 罚站 一上午 就 不敢 再 踢	2
54839206	 叉腰 肌 不行	2
54005432	 因为 他们 没有 贯彻 圆环 套 圆环 战术	2
46166841	 本人 算是 半个 业内人士 吧 我 就 这么 一说 大家 这么 一看 圈子里 有句 话 谢天谢地 谢亚龙 信鬼 信神 信兰成 毕 老爷 不 容易 呐	2
451800835	 应该 添加 一条 镜像 问题 叫做 为什么 中国 音乐 做 不好	2
446632590	 哎 足球 是 所有 运动 中 最 有利于 团结一致 一个 项目 而且 也 是 最能 让 人 荷尔蒙 爆发 一个 运动 想想 13 亿人 前所未有 团结一致 我 就 感到 害怕 那时 可以 左右 整个 中国 力量 所以 中国 足球 尽可能 踢 不好 是 对 社会 一种 巩固 方式	2
446269344	 高中 时候 我 同桌 练 足球 专业 高考 足球 成绩 济南市 第二名 然后 他 告诉 我 他 仅仅 是 靠 足球 涨分 高考 上个 好 学校 家里 没 钱 没关系 职业 球员 路 是 坚持 不 下去 考上 山大 今年 也 30 岁 吧 市里 第二名 可惜 想起 法国 佩耶 超市 售货员 干到 法国 国脚 没有 对比 没有 伤害	2
446170450	 我 在 任 就 那么 二三年 能拿个 奥运会 亚运会 什么 比赛 奖牌 就是 我 政绩 对 升迁 是 极好 所以 我要 举 全国 足球 之力 杀鸡取卵 青训 联赛 全给 我 奖牌 服务 没有 市场调节 就是 行政 调解 比如 那个 傻 b U23 什么 你 说 应该 按照 足球 规律 来 制定 长期 规划 别逗 我 种树 后任 乘凉 万一 以后 足球 真的 踢 好 那会 显得 我 很 无能 他 很 能干 对 我 什么 好处 老 书记 说 为官 需要 用 脑子 所以 我 是 官 你 只能 算是 球迷	2
445395921	 和 球员 没关系	2
445343826	 中国 人 不够 尊敬 足球 所以 水平 越来越低	2
443698265	 https / / www zhihu com / video / 1002154229812895744	2
442935967	 不 知道 但 我 不 同意 说 因为 足球 人口 少 这个 说法 中国篮球 人口 排球 人口 网球 人口 滑冰 人口 田径 人口 也 少 但 至少 剩下 这些 项目 （ 或 其中 小项 ） 中国 男子 队 水平 在 亚洲 至少 是 ok 个别 项目 也 是 世界级 但 足球 世界排名 基本上 恒定 五十开 外 不 知道 多少 年 甚至 一百 上下 我 也 不 知道 为什么 男子 足球 丢人 丢 几十年 体制 问题 咱不懂 也 不乱 评论 但 人口 天赋 没 问题 总量 没 问题 关注度 没 问题 资金 也 远 好 于 别的 运动 那 排除法 就是 体制 问题	2
441287574	 妈耶 你 要是 一年 能 赚 200 万欧 你 爸妈 怕 不是 天天 出去 吹牛 逼	2
440935806	 别的 国家 运动员 训练营 都 是 吃 营养餐 咱 国家 训练 完 吃火锅 你 能 说 啥 不过 咱 国家 足球 运动员 道 一手 好歉	2
436263798	 你们 说 都 是 大城市 我 说 说 小 城市 吧 ！ 对不起 根本 就 没有 足球 这种 东西 草地 直接 变成 操场 而且 最大 问题 在于 门槛 太高 根本 不 知道 这么 才能 踢球 篮球 买个 球 去 打 就 能 碰到 朋友 足球 真的 找 不到 人 也 没 场地	2
436164333	 就 说 一点 足球 从 我 记事儿 时候 就 开始 火 然后 就是 队员 各种 牛 逼 成绩 各种 差 ； 篮球 之前 打得 也 一般 好歹 从 黄金 一代 开始 发挥 好 世界 前八 但 自从 姚明 把 篮球 带火 之后 队员 吹得 更 牛 逼 成绩 也 开始 一泻千里 总结 就是 在 我国 一项 运动 只要 被 关注 火得 不像话 就 肯定 不行 为啥 这样 自己 想想 吧 不要 说 乒乓球 乒乓 真的 不 很 大众 至少 我 身边 打篮球 踢足球 一堆 乒乓球 还 真 没 几个	2
435334501	 以 一个 亲历者 身份 回答 问题 就是 黑暗 其实 你 信不信 我们 搞个 群众 海选 国家队 球员 都 比 上面 那群 废物 选人 要 好 太 多 要 相信 我们 球迷 素质 但是 不要 相信 我们 某些 领导 智商	2
432090295	 题主 你 傲慢 确实 让 人 不 舒服 如果 男足 拿 世界杯 冠军 每个 球员 能 多少 奖金 教练 会 多少 俱乐部 抢 着 挖墙脚 广告 代言 会 多少 个 亿 ........ 这些 都 是 实打实 利益 难道 国 足 不是 人 斩断 红尘 戒得 七情六欲 国足 也 tm 想 你 足联 大把大把 捞 金 黑哨 自己 破坏 足球 环境 瞎指挥 官僚 气跑 知名 教练 运气 好 一辈子 抓 不到 人前人后 人五人 六 运气 差 就 进 牢房 蹲 几年 俱乐部 打 国内 比赛 一水 白皮 黑皮 还 能 指望 国 足 队员 们 全都 练 成 绝世 神功 给 你 来 个 脑电波 进球 醒醒 我们 可是 坚定 无神论 和 唯物主义者	2
428055316	 我 觉得 中国 足球 做 起来 很 简单 只要 做到 以下几点 用 12 年 三届 世界杯 时间 我们 一定 能 跻身 世界 二流 1 班有 班队 年级 间 可以 踢 比赛 可以 是 5 人 足球 2 多 级别 杯赛 搞 起来 乡镇 间 县 与 县 赞助 其实 不是 问题 一年 只要 各级 别有 一次 杯赛 其实 就 足够 3 省内 要 把 业余 联赛 搞 起来 比如 XX 大学队 VSXX 烟草 公司 队 只要 曝光率 一定 奖金 踢球 看球 一定 会多 起来 十年 后 一定 有所 改观	2
425852484	 感觉 大 天朝 凡是 需要 配合 互相 牺牲 运动 都 不 咋 地 凡是 需要 一个 人 单干 运动 都 不赖	2
424681939	 超过 两个 人 以上 参与 球类运动 你 看看 中国 哪 一个 牛 逼 至于 原因 嘛 一对一 斗心眼 外国人 哪里 是 我们 对手 ！	2
424602272	 足球 不 符合 讲究 中庸之道 中国 传统 文化 中国 人 更 擅长 是 踢皮球 打麻将 等等	2
422372258	 因为 中国 人 认为 靠 脚 吃饭 不太靠 谱	2
421673396	 先 别说 踢 行不行 就 看看 这届 世界杯 转播 解说 一个个 都 什么 玩意儿 解说 都 没 几个 专业 你 指望 踢球 靠 谱	2
27502552	 什么 叫 中国男足 踢 不好 你 凭 什么 认为 他们 不 努力 你 认为 中国 足球 不好 是因为 国 足 运动员 错 吗 人家 进个 国家队 就是 被 人 骂 足球 青训 体系 不好 踢球 人少 假丑 黑 各种 体制 问题 导致 国足 成绩 差 就然 你 归结到 球员 身上 你 嫌 男足 踢 得 不好 你 去 再 给 我 找 一个 队 比 他们 踢 得 好 中国 球员 来	3
54023659	 建议 题主 自己 去 踢 场 比赛 先不说 输赢 能 坚持 踢 完 比赛 我 就 五体 佩服 上 周六 参加 单位 组织 比赛 之前 没 咋 踢 过 踢 不到 半场 累 像 狗 一样 根本 跑不动 防 不住 简单 传接球 都 漏洞百出 最后 被 灌 6 球 比赛 中伤 好几个 人 换人 没有 名额 限制 你 踢 累 我 上去 顶 会儿 球 谁 没 看过 意识 是 关键 是 技术 差 好几个 层次 这 周 还有 比赛 我 仍然 想 参加 即使 对手 是 体育局 我们 仍然 想进 一球 你 以为 在 场上 输球 就 不累 么 跟着 对方 跑 更累 谁 不想 赢 有些 事情 并 不是 那么 简单 我 赞赏 一切 为 足球 事业 不懈努力 人们 ！	3
420165096	 看到 有人 说国足花 纳税人 钱 我 就 笑 足协 是 社会 团体 压根 就 没有 财政拨款 中超 公司 了解 一下	3
109688049	 认清 现状 你们 就 不会 嘲笑 中国男足 男足 世界 排名第 83 但是 却 远远 高于 中国 在 世界 人均 gdp 排名 人均收入 排名 官员 清廉 指数 排名 社会福利 排名 医疗 体系 排名 环境 指数 排名 人均 自然资源 排名 你们 还有 资格 嘲笑 男足 吗	4
30734786	 球场 都 没有 国家 足球 水平 怎么 上 去 小时候 还有 一些 空地 广场 现在 连 这些 地方 都 没有 不单是 足球 篮球 羽毛球 乒乓球 排球 只要 要 场地 运动 中国 就 没有	2
27440824	 因为 踢足球 没有 打篮球 帅 小时候 大家 看 灌篮高手 比 足球 小子 多	2
27409571	 举国体制 成就 不了 任何 运动 项目 我们 乒乓 好 是因为 我们 本来 就 热爱 乒乓 国家 再 顺水推舟 出把力 这事 就 成 足球 这 玩意 在 中国 没 土壤 政商 两界 大佬 们 非要 往里面 投钱 靠 钱 聚集 起来 这帮 人 可想而知 是 帮 什么 人 没 兴趣 没 目标 没 信仰 没 文化 让 一帮 小混混 手里 有了钱 必然 是 饱暖思淫欲	2
27396364	 足球 人口 太 少 德国 注册 足球 运动员 是 多少 中国 又 是 多少 看看 就 知道	2
27334184	 中国 现在 什么 男子 团体 项目 玩 好 能 出彩 都 是 个人 项目 一句 偏激 的话 也许 能 解释 一部分 中国 人 个个 都 是 龙 合 起来 却 像 条虫 真心 我 多么 希望 一天 我 被 狠狠 打脸	2
27330890	 为什么 中国 乒乓球 打得 好 为什么 中国 体操 跳 好 为什么 中国 xx 搞 好 … 为什么 乒协 体协 福协能 出 成绩	2
27327145	 真正 踢球 少人 多 啥 用 现在 青少年 多少 在 踢球	2
27326193	 强烈 反对 排名 第一 回答 还是 那句话 知乎 里 高手 很多 懂球 没 几个 那个 小 集锦 什么 都 不能 说明 看看 对手 吧 这个 集锦 里 都 是 巴勒斯坦 、 牙买加 、 吉尔吉斯斯坦 这样 国家 09 年 中国 之队 友谊赛 惨败 伊朗 沙特 闷平 塞内加尔 战平 马来西亚 新加坡 怎么 不 放 不要 再 找 那些 没用 借口 体制 问题 足球 理念 落后 才 是 根本原因 高洪波 也 不是 神	2
27325594	 个体 校 朋友 说 练 足球 很大 一部分 都 是 靠 送 钱 往上走 要是 进 国足 挣 不 着 钱 他们 还 能 认真 踢 么 另外 球迷 媒体 非 球迷 除了 骂 国足 也 就是 骂 国足 搞 得 踢球 荣誉感 渐渐 丧失 恶性循环 不过 我 觉得 最 关键 一点 足球 在 我 朝 也 是 政绩 没有 领导 愿意 做任 上 看不见 成绩 基础 建设 和 青少年 培养 不求有功 但求无过 （ 当然 这 是 我 阴谋论 ）	2
126829865	 还 没见 过 为了 在 足球学校 打 上 主力 自己 姐姐 和 母亲 陪 教练 睡觉 吧	2
420448780	 引用 知乎 前面 一个 高票 答案 因为 中国 踢球 人太少 中国 从 客观 上 来说 是 一个 人口 大国 但是 是 一个 人口 小国 中国 国家队 是从 1.5 万个 球员 中 筛选 而 人家 都 是从 几十 上百万 人口 中 筛选 我们 必须 要 承认 我们 是 人口 小国	2
520787248	 我 大学 时 体育老师 说 谁 能上场 教练 说了算 说 你 行 你 就 行 不行 也 行 说 不行 就 不行 行 也 不行 不服 不行	1
485209710	 踢 不好 很多 原因 也 不用 过分 责怪 球员 和 工作人员 但是 踢 假球 枪毙 几个 可能 会 有点 效果	1
36414504	 在 学校 操场 踢球 一般 只能 占到 1 / 8 地方 踢	1
381872593	 个人感觉 是 中国 深厚 球迷 文化 （ 或者 各种 迷妹 迷弟 文化 ） 但是 没有 深厚 足球 文化 吧 还有 中国 注册 球员 俱乐部 数 以及 教练 人数 其实 很小 很小 在 这样 情况 下 指责 国家队 好像 有点 不 公平 噢	1
36030353	 现在 可以 看 央视 出品 五问 足球	1
362482617	 身体 条件 是 一方面 还有 从小 训练 问题 很大 太 僵化 踢 前锋 就是 照着 前锋 练 后卫 就是 后卫 不 灵活 第二个 是 在 日常 比赛 中 他们 太 依赖 外援 那 抖索 关键 位置 中国 球员 大多数 都 是 打下手 这 就 导致 在 独立 无 外援 比赛 中 本土 这些 关键 位置 球员 能力 不足 （ 包括 技术 和 心理 ） 再 一个 中国 球员 一部分 真的 缺乏 荣誉感 心心念念 想着 俱乐部 而 各自 俱乐部 就是 个 江湖 平时 难免 球员 之间 矛盾 当 这些 球员 集合 在 一起 合练 又 不够 结果 就 可想而知	1
361160294	 这 问题 太 大 是 哲学 层面 上 问题	1
360708556	 失败 经历 没 成功 经验	1
360698095	 因为 房价 高 因为 经济 压力 大 因为 学业 压力 大 因为 足球 对 场地 要求 高 你 算算 一个 足球场 大小 土地 建成 商品房 放在 你们 那儿 市中心 值 多少 钱 体育 制度 本来 就是 畸形	1
360644437	 中国 作为 一个 13 亿 人口 大国 其 足球 人口 （ 注册 足球 运动员 ） 远远 没 人家 一个 几千万 人口 欧洲 小国 多 这项 运动 真的 是 从事 人太少	1
360481142	 关键 不 在 想 不想 踢 好 足球 而是 踢 好 足球 要 拿来 干什么 想 明白 这个 再 踢 好 不 迟 中国 足球 在 过去 三十年 和 其他 劣质 产品 一样 被 理所当然 消费 而且 还有 一大堆 人为 其 解释 开脱 劣质 产品 需要 是 315 而 不是 贴 补丁 搞 维修 更何况 连 基本 售后 也 没有 为啥 因为 中国 足球 对于 绝大多数 人 而言 是 免费 甲醇 散酒 能 害人 不 首先 全民 认可 这个 道理 还 得 喝 死 人 跟 这个 酒 色香味 以及 工艺 屁 关系 没有 改革 前提 就是 承认 已烂 无可 烂 可是 太 多 回答 觉得 中国 足球 是 小 问题 改改 能 好 那 就 接着 喝 甲醇 吧	1
360274191	 中国 注册 球员 7000 人 西班牙 100 万 你 说 呢	1
360272054	 体育 终究 还是 旁门左道 高考 才 是 正途	1
350889094	 对于 您 无知 问题 我 想 反问 您 一句 你 会 踢球 吗	1
302658686	 这个 奥运会 金牌 分布 和 成绩 看 出来 吗 中国 在 体育 方面 除了 女排 自带 DNA 我们 更 擅长 是 个人 项目 而 非 集体 项目 而 足球 是 最 需要 整体性 高科技 运动 数据 不会 骗人 论证 结果 就是 现阶段 中国 人 不 适合 玩好 足球	1
297025665	 还是 从业者 水平 问题 吧 徐 指导 很 拼命 最多 也 就 能带 出个 武磊 让 刘国梁 在 北京 随便 找 10 个 小学 进行 选材 从小 练 也 大 概率 能带 出 具有 奥运 夺牌 能力 选手 吧	1
287273421	 因为 中国 大多数 人 三观 不正	1
273282048	 因为 多 题主 这种 键盘 侠	1
268242541	 一张 图片说明 问题 当然 这个 一个 段子 图 也 很 客观 外国 球员 对比 中国 演员	1
267713422	 知道 中国 为什么 乒乓球 打的好 吗 因为 打乒乓球 方便 到处 都 球坛 再 看看 学校 顶多 一个 足球场 踢 个 屁	1
267486456	 说 男足 踢 不好 男足 绝对 完爆 很多 所谓 民间 高手	1
267397018	 见过 不少 踢球 群 变成 吃饭 喝酒 麻将 钓鱼 群	1
267114025	 又 不 耽误 你 生活 、 挣钱 踢 再 差 也 是 国内 最强 水平 吧 我 就 感觉 国足们 基本 动作 够 我学 一辈子 别 比较 就行了 还是 觉得 昨天下午 那些 在 冷风 中冻 哆哆嗦嗦 等 着 我 拿球 过去 那些 个 老大爷 这才 是 真正 热爱 我 感觉 这才 是 我们 要 做 快乐 享受 足球 这个 问题 像 那个 22 人 踢 11 巴萨 一样 无脑	1
267011184	 别看 奥运金牌 数 那么 多 都 是 些 边角料 金牌 乒乓球 羽毛球 欧美 没人 玩 举重 跳水 体操 这 东西 什么 意义 只有 田径 足球 篮球 是 我 概念 里 真正 认可 体育	1
266991195	 如果 每个 中超 主场 都 被 当地 注册 足 球员 坐满 那么 我们 可以 开始 讨论 中国 篮球队 什么 时候 可以 像 国足 那样 战胜 美国队	1
266920301	 今天 才 打 完 一个 比赛 要 气炸 五人制 比赛 对面 手上 各种 推 脚下 使 绊子 还有 门将 开球 后 就 回传 门将 裁判 一个 都 没 吹 除了 回传 门将 那 一个 本来 看样子 也 是 不想 吹 但是 我们 全都 闹起来 才 不得已 吹 一个 间接 任意球 后来 我们 球员 衣服 都 要 被 扯 烂 裁判 还 没 表示 气 我们 那个 人 直接 一脚 把 球 踢 向 裁判席 后来 这场 比赛 我们 输 对面 是 冠军 谁 叫 人家 是 东道主 呢 找 外援 、 吹 黑哨 、 中午 还 找 我们 教练 说 踢 默契 球 （ 我们 教练 没 答应 ） 用 我们 教练 的话 来说 就是 人家 招待 我们 来 踢 比赛 肯定 也 要 一点 面子 现在 人家 是 冠军 面子 真的 就 吗 中国 足球 就是 这 样子 才 上 不 去 ”	1
266916924	 … … … … … … … … 又 是 个 以为 自个儿 是 人口 大国 就 应该 必须 一定 保证 每人 抽俩 鞭子 就 能 凑齐 胜利 十一 人 二货 叹气	1
