id	text	count
428729049	巴西 1 : 7 德国 ， 德国 0 : 2 韩国 ， 韩国 0 : 1 中国 ， 作为 阿Q 精神 拥护者 ， 换算 下来 ， 我 大国 足 竟然 可以 以 10 : 1 战胜 巴西 ， 感谢 韩国队 ！	5
428257068	唯一 一场 没有 看 的 韩国队 的 比赛 居然 赢 德国 了 难道 真的 是 苏联 大地 的 魔咒 ？ 看 了 看 回放 ， 感觉 德国队 输 了 真是 太好了 。 这 预示 着 传控 体系 彻底 废 了 。 好 高兴 ， 足球 又 可以 百花齐放 ， 可以 回到 06 年前 那种 有 冲劲 的 足球 了	4
428244554	皇马 的 中场 辣 眼睛 ， 还是 恒大 的 后卫 厉害 ， 中国 足球 靠恒大 。	4
428232353	别 再 指责 德国队 了 谁 让 他们 是 在 俄国 的 土地 上 作战 呢	0
428234516	从小 新 跑 到 对方 区 被 韩国队 闯 空门 进球 开始 就 忍不住 哭 了 。 我 知道 德国 除了 赢下 这场 比赛 没有 其他 出线 方法 ， 我 知道 场上 所有 德国 队员 和 球迷 多 希望 进球 ， 我 知道 如果 不能 赢 德国队 丢 多少 球 都 一样 … 但是 看到 他们 这种 姿势 输掉 比赛 真的 很 难过 ， 明明 所有人 都 是 想要 进球 ， 结果 却 往 截然 相反 的 方向 奔 去 。 解说 有句 话 说 的 不错 ， 人 无 再 少年 。 我 也 是 10 年 开始 看 世界杯 ， 看着 德国队 止步 半决赛 ， 但 我 记得 当时 解说 说 的 是 ： 没关系 ， 勒夫 和 这支 年轻 的 球队 还有 时间 ， 他们 还会 成长 。 可是 2018 年 的 这届 世界杯 解说 得 最 多 的 却是 德国队 的 时间 不多 了 ， 几乎 每场 都 挣扎 在 淘汰 边缘 ， 拼命 求生 ， 却 还是 输 了 。 不止 是 这支 球队 ， 队里 那些 八年 前 还 在 成长 的 熟悉 面孔 如今 的 时间 也 不 多 了 。 也许 下 一届 世界杯 的 德国队 又 会 是 一支 崭新 的 年轻 的 正在 成长 的 队伍 ， 但 我 却 不 一定 再会 有 半夜 起来 看球 的 力气 了 。	2
428253831	德国 的 中卫 转身 一 世纪   中场 也 缺乏 回 追 能力   加上 没有 （ 其实 是 有 的 ） 强力 高 中锋 破 大巴   没有 个人 小 范围 爆点 能力 （ 其实 是 有 的 ）   被 别人 反击 一打 一个 准   淘汰 一点 都 不 冤	1
428252928	当 三场 小组赛 孙兴 慜 的 进球数 和 德国队 进球数 一样 时 ， 德国 怎么 赢 ？ ？ ？ 德国 的 进攻 真的 不如 勒夫 的 鼻屎 ！ ！ ！	0
428507178	亮明 身份 ： 英吹 感谢 视频 助理 裁判 神灯 可以 睡个 好觉 了	2
428270929	控球 率高 的 一 逼   结果 每次 临射 的 时候 就 软 了   感觉 日耳曼 战车 也 跟 宝马 一样   换 了 1.5 T   起步 软   加速 肉  	2
428360504	像 个 坏 手柄 ， 只有 短传 键	3
428285309	泻 不 邀 。 首先 要 有 个 不奶 自己 的 媒体 吧 。 好 了 ， 正经 答题 。 到 现在 我 还 没缓 过来 ， 闭上眼 想 德国队 ， 脑中 浮现 的 只有 四年 前 K 神 的 空翻 ， 他 昨天 也 和 博阿滕 一起 去 了 现场 ， 这得 有 多 痛苦 。 德国 以 严谨 精确 著称 ， 他们 不仅 要 赢 更 要 赢得 漂亮 赢得 优雅 。 我 喜欢 这样 的 德国队 。 但是 不是 现在 这样 的 德国队 ！ 无效 传控 ＋ 冷漠 愣神 ！ 足球 是 自由 的 运动 ， 它 在于 你 在 球场上 不论是 停是 走 是 跑 ， 是 叫 是 喊 是 哭 ， 是 吼 是 笑 是 怒 都 没有 关系 。 这是 22 人 的 场地 ， 11 人 一队 的 运动 ， 要 冷静 不要 冷血 。 你 要 在 90 分钟 里 拼 尽全力 ， 才 不会 泪洒 绿茵 后悔 遗憾 。 希望 这 不是 他 最后 一次 世界杯 ， 罗伊斯 ， 四年 后见 好 么 ！	3
428523167	刷 了 一遍 评论 ， 感觉 把 以前 骂 阿森纳 没出息 的话 ， 套 在 这届 德国队 身上 刚刚 好 。	0
428494118	从 这 一场 来看 ， 韩国队 踢 得 很 爷们儿 ！ 之前 我 是 铁杆 韩黑 ， 这场 过后 ， 刮目相看 。	0
428275273	作为 2002 年 开始 看 球 并且 粉 德国队 的 人 ， 今天 这场 比赛 ， 唯一 的 观后感 就是 ： 活该 ！ 你 德国 不是 西班牙 ， 就算 把 传控 练习 得 再 好 ， 那 也 只是 走 在 前人 走过 的 道路 上 ， 你 不 可能 青出于蓝 ！ 上 一届 好歹 还有 拉姆 、 小猪 、 老 K 这些 老 德国 球员 （ 铁血 ） 在 队里 hold 住 ， 这 一届 除了 诺 伊尔 和 TK ， 还有 几个 硬骨头 ？ ！ 传控 就 能进球 ？ ？	0
428220933	人工智能 史上 最大 的 利空 诞生 了 http : / / weixin . qq . com / r / 9i5HX8LEYZ8erYY893vk   ( 二维码 自动识别 ) 实际 是 爆冷 了   韩国 人 最 顽强 的 防守反击 送 德国人 回家 ， 他们 本来 被 淘汰 了   他们 的 尊严感 ， 击败 了 优越感 。	5
428257367	德国 第一次 在 全世界 面前 让 全世界 人 对 德国 产生 了 软蛋 怂包 的 看法 德意志 之殇 我 很 失望         https : / / www . zhihu . com / video / 995468783850582016      	2
428239839	翻车 了 吧 ， ， ， ， 这球 踢 得 ， 应该 看 墨西哥 那场 比赛 德国 彻底 凉 了 。 有 机会 不中用 瑞典 记者 的 机票 派上用场 了         https : / / www . zhihu . com / video / 995462379689234432      	2
428705128	属于 德国 球迷 的 世界杯 结束 了 。 勇敢 的 承认 失败 吧 ， 勒夫 教练 。 虽然 几乎 所有 的 德国 球迷 都 在 悲伤 而 清醒 的 认识 到 了 这支 球队 在 这 一年 的 表现 实在 谈不上 合格 ， 但 最大 的 问题 ， 都 无可辩驳 的 指向 了 勒夫 。 所有 队员 都 状态 不 在 ， 除了 因伤 耽误 了 一年 的 诺 伊尔 。 无论是 跑 位 ， 还是 传控 ， 甚至 连 最 基本 的 配合 ， 都 和 四年 前 的 德国队 截然不同 。 没有 人去 思考 脚下 的 球 应该 传给 谁 ， 控球 的 人 也 要花费 很久 的 时间 去 思考 该传 还是 该射 。 只是 ， 如果 早早 知道 是 这种 结局 ， 何必 在 上 一场 的 加时赛 里 给 球迷 希望 。 从头再来 吧 。 不敢 说 四年 后 再见 ， 但 热爱 德国队 的 心 ， 希望 德国队 继续 拿 冠军 的 心 ， 一直 不会 变 。 这 一届 世界杯 ， 有 很多 球队 表现 的 都 比 四年 前要 好得多 。 而 很多 德迷 熟悉 的 面孔 ， 未必 会 参加 下 一届 的 世界杯 了 。 希望 ， 在 德迷 老去 之前 ， 德国队 ， 再 夺冠 。	3
428317432	我 依然 喜欢 德国 足球队 ， 不像 大多数 人 一样 胜 了 吹败 了 骂 。 依然 讨厌 韩国队 ， 就是 他们 得 冠军 还是 讨厌 ， 这 就是 我 的 态度 。 意大利 和 德国队 都 不 在 了 ， 也 没 看 的 必要 了 ， 爱 谁 谁 吧 。	3
428246251	看 台上 的 克洛泽 ： 一个个 软成 是 博阿滕 ： 踢 得 还 特 么 怂 哭 你 马 呢 ？	1
428764956	上面 各种 复盘 分析 那 我 就 来 煽情 一下 叭 夏天 的 童话 总 还 会 有 的 ， 但 人 却 不会 再 是 那群人 了 … … 很多 东西 不能 强求 ， 最起码 两年 前 崩溃 的 我 说 想 看 他 在 郭嘉队 闪闪发光 的 样子 ， 他 也 在 最 有限 的 时间 里 做到 了 ❤ ️	0
428489700	你们 对 力量 一无所知 我要 艾特下 女神   @ 刘语熙  	0
428380196	看 完 这场 球 我 飘 了 原先 我 认为 自己 只能 胜任 国 足 主教练 现在 我 觉得 德国 我 也 可以 试一试 了 勒夫 拿 这 一把 铁锹 拍 了 韩国 沙袋 90 分钟 ， 都 tm 快 拍成 金刚石 了 ， 猛然 发现 还是 刺 铲 靠 点 谱 ， 刚 插 了 一 铲子 就 被 迷了眼 ， 完事 还断 了 锹 把 砸 自己 脸上 。 都 什么 年代 了 ， 碰到 的 是 什么 对手 啊 ， 秀 什么 传控 啊 ， 一枪 打死 的 主 非得 近战 敲 啊 ！ 就算 近战 你 也 给 枪 上 个 子弹 留个 后 手 啊 ！ 比分 不 评价 ， 没 意义 ， 德国 太 需要 1 ： 0 了 。 就 连 这个 最低 消费 签名 还是 乐呵呵 的 瑞典 大爷 赠 。 知乎 是 个 讲究 李菊福 的 地方 ， 但是 这场 ， 不 需要 。 借用 网易 评论 的 一句 话 ： 德国 的 战车 又 一次 倒 在 了 莫斯科 郊外 。 跟 七十年 前 一样 。 勒夫 再见 ！	0
428340269	上次 德国队 在 俄罗斯 地界 上 这么 落魄 ， 还是 斯大林格勒 战役 ！	0
428264093	韩国队 踢 得 好 啊 ， 大 号 空手道 足球 先放 一边 。 后卫 ， 和 门将 顽强 出色 的 发挥 完全 配得 上 带 着 卫冕冠军 双双把 家 还 。 一边 把 这场 球当 谢幕 打 ， 一边 却 没有 表现 足够 的 求胜 欲望 。 可惜 了 克洛泽 一个 曾 在 和 加纳 从 替补席 上 站 出来 的 英雄 ， 看 了 两场 半 一点 也 不 德国 的 比赛 。	0
428248995	德国人 终究 输给 了 自己 ， 过度 痴迷 于 传控 ， 却 疏忽 了 终结 比赛 的 临门一脚 ， 就 这么 不断 地传 ， 真的 要 把 球传 进门 里 吗 。   德国 显然 对于 这个 问题 就 没有 充足 的 认识 ， 德国 尤善 阵地战 ， 却 不带 攻城 锤 。 真正 的 柱式 中锋 只有 一个 老将 戈麦斯 。 没有 大 中锋 却 喜欢 高举高打 ， 这样 的 打法 只能 是 事倍功半 。   勒夫 为 自己 的 战术 打法 付出 了 代价 。	0
438640874	瓜帅 在 西甲 夺冠 ， 当年 西班牙 拿 大力神杯 。 瓜帅 离开 西甲 ， 下届 世界杯 西班牙 小组 没 出线 ； 瓜帅 在 德甲 夺冠 ， 当年 德国 拿 大力神杯 。 瓜帅 离开 德甲 ， 下届 世界杯 德国 小组 没 出线 ； 今年 瓜帅 在 英超 夺冠 ， 所以 英格兰 今年 … … 如果 瓜帅 以后 离开 英格兰 ， 所以 下 一届 世界杯 英格兰 … …	0
428957873	配得 上 出局 ， 留给 德国     的 时间 不多 了 ， 唯一 遗憾 的 是 罗伊斯 ， 最后 一届 世界杯 了 吧 ！ 韩国     表现 的 ， 让 中国 球迷 羡慕 吧 ！ 如果 中国 有 一个 孙兴 慜 这样 的 球员 ， 这么 长脸 ， 全国 都 要 疯狂 了 ， 可惜 一个 都 没有	0
428692625	照 这么 看 下去 ， 下届 世界杯 英格兰 小组 出 不了 线 了 。	0
428358531	破 密集 防守 ， 一个 是 德国 ， 一个 是 巴西 ， 都 是 这方面 的 高手 。 德国 的 方式 简单 粗暴 ， 高 中锋 重锤 砸 ， 外围 重炮 远射 ， 定位球 精妙 配合 。 巴西 则 是 个人 能力 的 集中体现 。 如今 的 德国 ， 简单 粗暴 的 方式 一个 都 没有 继承 下来 ， 邯郸学步 ， 没有 巴萨 的 魂 只有 巴萨 的 皮 。 瓜 迪奥拉 在 巴萨 最后 的 岁月 也 在 为 传控 带来 的 只有 控球 率 ， 没有 节奏 变化 ， 没有 速度 ， 没有 有效 得分 而 苦恼 。 四年 前 ， 在 克洛泽 ， 小猪 ， 拉姆 的 带领 下 ， 德国 战车 和 花拳绣腿 完美 结合 ， 如今 老一辈 战车 队员 退役 ， 就 只 剩下 花拳绣腿 了 。 德国 输 的 不 冤 ， 阿根廷 人 最后 一轮 开场 后 焕然一新 的 精神面貌 在 这支 德国队 没有 出现 ， 曾经 最有 斗志 的 穆勒 被 放在 了 替补席 。 唯一 的 遗憾 就是 罗伊斯 ， 等 了 八年 终于 等到 一个 健康 的 罗伊斯 ， 没想到 留给 他 表演 的 时间 是 如此 之短 ， 天妒 英才 。	0
428240074	勒夫 是 真的 把 克林斯曼 的 老本 吃光 了 不 知道 他 排得 什么 阵 就 拿 80 分钟 那次 差点 进球 的 头球 来说 把 ， 中路 拿球 反击 ， 右路 有人 有 空档 ， 前面 已经 有 两点 包抄 ， 这时候 赶紧 分 边 传中 啊 。 没 传 ， 等 272 上来 再 分边 ， 才 知道 .. 尼玛 右边前卫 不会 用 右脚 … … 怪不得 没直 塞 下底 呢	0
428221409	果然 是因为 俄罗斯 的 诅咒 吗 。	19
468553217	其实 从 两年 前 德国 被 法国 锤 爆 就 能 看出 一二 勒夫 过分 的 迷恋 无锋阵 和 传控 体系 ， 尽管 可以 占据 场面 上 绝对 的 优势 和 控球 率 ， 但 转化成 有 威胁 的 射门 的 机会 寥寥 ， 绝大多数 时间 就是 在 禁区 前 从 左边 传到 右边 。 其实 传控 真正 要 在 进攻 上 打出 威力 ， 节奏 的 提速 ， 渗透 ， 甚至 实在 打不开 局面 时候 边路 爆破 加上 高 中锋 的 支点 都 多多少少 有用 。 然而 ， 不带 萨内 ， 不上 戈麦斯 ， 维也纳 穆勒 克罗斯 等 人 也 发挥 不 出来 。 自然 打不出 成绩 。 0 : 2 输 和 小组 垫底 出现 只能 告诉 勒夫 这样 不行 。 当然 啦 ， 我 也 觉得 勒夫会 比 这里 回答 得人加 起来 更 懂球 ， 所以 我 就是 一点 见解 。	1
428305445	看 完 比赛 后 一直 没睡 。 1997 年 开始 踢球 也 开始 看 球 ， 1998 年 开始 看 世界杯 ， 2002 年 时 虽 有 中国队 ， 但 喜欢 上 了 德国队 的 战术 风格 。 那 时候 无论 强队 弱队 ， 都 有 自己 明显 的 战术 风格 ， 不像 2010 年 后 ， 就 两种 : 传控 和 防反 。 强势 方传控 ， 弱势 方 防反 。 所以 今年 德国 第一场 墨西哥 球 踢 完 ， 我 就 预计 德国 要凉 ， 更 希望 德国 尽早 凉 。 如果 这样 的 德国 都 能 取得 较 好 的 成绩 甚至 卫冕 成功 ， 足球 的 战术 体系 莫不是 还 得 在 瓜 秃 的 陷阱 里 再 挣扎 几年 。 德国 被 暴打 ， 被 打爆 ， 好事 。	1
428256535	暴露 了 德国 选人 差异 太小 ， 拍出 的 出场 阵容 也 阵容 太过 迷信 短传 ， 对付 实力 和 自己 差 很多 的 对手 ， 应该 一 上来 就是 聚勒 和 戈麦斯 的 冲击 。 韩国 害怕 45 度 传中 ， 先凿 一个打 反击 才 是 德国 的 打法 。 三个 绣花枕头 害 了 德国 ， 格里茨 卡 浪费 了 最好 的 机会 ， 赫迪拉 被 第一场 后 喷晕 了 ， 进退失据 。 厄齐尔 … … 勒夫 让 他 打满 90 分钟 ， 就 活该 输 ， 没 防守 ， 没 组织 ， 没 射门 ， 没 拼搏精神 … … 本届 世界杯 非 禁区 犯规 主 裁定 了 就 没有 VAR ， 对纯 技术性 球队 很 不 友好 。	1
428233124	谢邀 。         https : / / www . zhihu . com / video / 995460539455303680       作为 墨西哥 球迷 ， 我 保证 这个 月 不 黑 大韩民国 ！ 而 作为 勒夫 的 黑粉 ， 我 是 一直 不 明白 给 日耳曼 战车 加入 传控 元素 是不是 就要 无视 掉 场上 平均 高出 韩国 人 半个 脑袋 的 身体 优势 ？ 就 三场 比赛 内容 而言 ， 墨西哥 瑞典 就是 比 德国 值得 出线 ！ 最后 秀 几张 墨西哥 球迷 群 的 惊心动魄 一夜 。	1
428687574	利益 相关 ， 曼城 球迷 。 德国 素有 “ 战车 ” 之称 ， 速度 和 硬度 是 强大 冲击力 的 保证 ， 缺一不可 。 勒夫 自从 上届 尝到 传控 的 甜头 之后 一直 无法自拔 ， 放弃 速度 追求 传控 。 不得不 说 ， 传控 在 世界杯 的 历史 上 只会 是 昙花一现 的 存在 ， 不能 成为 大 潮流 。 原因 在于 传控 对 球员 配合 度 的 要求 太高 ， 而 国家队 集训 时间 短 正是 传控 配合 的 天敌 。 连瓜 迪奥拉 都 重用 的 曼城 常规 主力 ， 传控 与 速度 的 统一体 ， 就 因为 热身赛 与 队友 没 配合 好 连 替补 位置 都 不 给 ， 却 没 考虑 过 是 球队 整体 速度慢 的 问题 。 除了 甩 一句 活该 ， 想不到 第二句 话 。	1
428403246	德国 小组赛 出局 ， 最 难过 的 除了 球员 本身 、     德迷 、 买球 没 买 中 的 。 我 想 还 得加 一个 就是 巴西队 以及 他们 的 球迷 吧 。 四年 前 他们 在 自 家门口 被 德国 7 - 1 血洗 ， 过去 这 四年 中 他们 又 随时 被 人 提及 7 - 1 这件 事去 揭开 他们 的 伤疤 ， 去 嘲讽 他们 、 去 恶心 他们 。 四年 中 巴西 一直 在 积蓄 力量 ， 酷鸟 、 热 苏斯 、 费米 、 爆鸟 、 特别 是 内 马尔 ， 半决赛 那场 他 要是 不 因伤 缺阵 巴西 不会 有 7 - 1 那样 的 遭遇 吧 。 四年 后 ， 时间 来到 2018 俄罗斯 ， 所有 巴西 球员 以及 球迷 都 摩拳擦掌 ， 等待 巴西 和 德国 再次 碰面 ， 他们 在 等待 ， 等待 一个 一血 前耻 的 机会 ， 但 德国 的 意外 出局 却 连个 机会 都 没 留给 巴西队 ， 这 难道 不是 一种 遗憾 吗 ？	1
428335165	最近 的 比赛 暴露 出来 德国队 缺乏 临门一脚 一槌定音 的 人物 ， 缺乏 中场 核心 调度 ， 缺乏 以往 的 战车 灵魂 核心 。 分别 对应 了 上届 的 三个 ， 克洛泽 ， 施魏 因 施泰格 ， 拉姆 。 要是 能 有 个 靠 谱 的 前锋 就 好 了 ， 来个 莱万 ， 罗德里格斯 之类 的 多 好 ， 可惜 这 两货 一个 是 波兰人 ， 一个 是 哥伦比亚人 。 再 不济 带上 瓦格纳 啊 ， 干嘛 不带 瓦格纳 ， 密集 防守 想 靠 传球 拉 空档 ， 硬是 不射 ， 无 语 。 说好 的 德国 传统 高 中锋 传统 呢 ？ 穆勒 、 克林斯曼 、 比尔 霍夫 、 克洛泽 留下 的 传统 呢 ？ 胡 梅尔斯 一个 人 就 头球 擦柱 打高 五次 也 是 没 谁 了 ， 让 瓦格纳 来怕 不是 把 韩国队 的 球门 都 要 顶 穿 了 。 穆勒 真的 不如 他 爹 ， 全场 隐身 。 就 一个 克罗斯 射门 也 是 没 谁 了 。	1
428258351	勒夫 ： 我 的 动力系统 一流 、 我 的 炮 控系统 一流 、 我 的 损管 系统 一流 、 我 的 防空 系统 一流 。 我 德意志 号 战列舰 哪个 部件 不是 一流 的 ？ 遇到 法兰西 号 、 西班牙 号 ， 就是 干 ！ 4 年前 ， 我 德意志 号 遇到 巴西 号 一轮 齐射 入魂 你 可 记得 ？ 众人 ： 听说 你 被 墨西哥 号 中型 航母 的 飞机 炸 漏油 了 。 勒夫 ： 没关系 ， 我 把 主炮 换 了 。 这 不 ， 一不小心 把 瑞典 号 弹药库 给 爆 了 。 众人 ： 你 好自为之 ， 小心 被 高丽 号 轻 航母 玩死 ！ 勒夫 ： 高丽 号 吨位 能 和 我 比 么 。 勒夫 ： 不好 ， 居然 100 轮 齐射 都 没 打中 。 快 全速 靠近 了 用 副炮 打 ！ 克罗斯 ： 报 ！ 甲板 被 炸弹 击中 ！ ！ ！ 诺 伊尔 ： 报 ！ 左舷 被 15 枚 鱼雷 命中 ！ ！	1
